status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
116422695133244_1185899814852188,#CampaignSpot - Airtel India exhibits strength and utility of 'The Smartphone Network' with a cute and engaging story! Watch the video here http://bit.ly/2oS5Ofj,Messaging done right – Airtel's new campaign will fetch a smile on your face - Social Samosa,link,https://www.socialsamosa.com/2017/04/airtel-campaign/,2017-04-29 07:27:47,176,0,0,175,1,0,0,0,0
116422695133244_1183438405098329,"Bring life to your dead décor, smother your wall with electric colors and accessories! Get a list of ideas here #DecorChutney",Wall accessories to compliment your hued wall - Decor Chutney,link,http://socialsamosa.com/decorchutney/wall-accessories/,2017-04-28 09:30:00,6,0,0,5,1,0,0,0,0
116422695133244_1184752884966881,#News: Facebook's Rights Manager is being updated with new automated rules to support Right Owners' business objectives! Read more about it here -,Facebook Rights Manager updated to block copied video content - Social Samosa,link,https://www.socialsamosa.com/2017/04/facebook-rights-manager/,2017-04-28 08:37:00,13,0,1,13,0,0,0,0,0
116422695133244_1184665644975605,"This list of Top Ten Ads clocked an astounding 3.25 lakh hours of watch time, have you seen them all?",Top 10 ads on YouTube to watch out for - Social Samosa,link,https://www.socialsamosa.com/2017/04/top-10-ads-on-youtube/,2017-04-28 07:45:00,27,0,7,27,0,0,0,0,0
116422695133244_1184716131637223,"#News: With 22 years of diverse experience in business, finance, strategy, technology and media, Himani Kapadia joins the new role as CEO at SapientRazorfish & DigitasLBi India!","Himani Kapadia appointed as CEO, India, SapientRazorfish and DigitasLBi - Social Samosa",link,https://www.socialsamosa.com/2017/04/himani-kapadia-ceo-sapientrazorfish/,2017-04-28 06:40:51,7,0,0,7,0,0,0,0,0
116422695133244_1184510764991093,"And there goes your weekend! #AgencyLife

If you have more tales to share with us, comment below or send it at team@socialsamosa.com and get featured!",Timeline Photos,photo,https://www.facebook.com/SocialSamosa/photos/a.135770493198464.26492.116422695133244/1184510764991093/?type=3,2017-04-28 04:45:00,48,3,3,34,0,0,12,2,0
116422695133244_1184548951653941,"Let's walk down the memory lane and give a shout out to all the brands that embraced motherhood and churned out campaigns beyond mediocrity & cliches! 

For this Mother's Day, if you come across powerful campaigns, comment below or drop us a line at team@socialsamosa.com",Best Mother's Day campaigns of all times! - Social Samosa,link,https://www.socialsamosa.com/2017/04/mothers-day-campaigns/,2017-04-28 03:35:00,7,0,0,7,0,0,0,0,0
116422695133244_1184520331656803,#News: The latest version of Facebook's Messenger Lite rolls out today and expands its availability to 150+ countries!,Messenger,photo,https://www.facebook.com/messenger/photos/a.882538591865822.1073741828.602814669838217/1298530960266581/?type=3,2017-04-28 02:44:32,4,0,0,4,0,0,0,0,0
116422695133244_1184491631659673,"#IndustryUpdate: After delivering successful marketing campaigns for MakeMyTrip.com, Mediacom wins the digital duties of Goibibo!",MediaCom bags Goibibo's media mandate - Social Samosa,link,https://www.socialsamosa.com/2017/04/mediacom-goibibo/,2017-04-28 02:01:00,6,0,0,6,0,0,0,0,0
116422695133244_1184463014995868,"#CampaignReview: Protinex Grow added a refreshing twist with a modern approach of how kids today are well versed with their nutritional needs! 

Read here to know more about it",This girl has a very important message for all the parents out there! - Social Samosa,link,https://www.socialsamosa.com/2017/04/girl-important-message-parents-proteinxgrow/,2017-04-28 01:01:44,14908,2,7,14868,28,7,4,1,0
