status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
30702412762_157419544302178,"This weekend on Art Talk, watch out for top Kuchipudi dancers - Raja, Radha, Kaushalya and Bhavana Reddy on NewsX at Sat, 4:30 pm, Sun, 8:30 pm and 11:30 pm.
 
Raja and Radha Reddy demonstrate why they're a perfect couple on the dance stage. Bhavana shows the incredible rhythms, which can be created dancing on a brass plate (yes, PLATE!!).",,status,,2010-12-02 08:48:11,1,2,0,1,0,0,0,0,0
30702412762_142205275827331,"If you have any questions for the founder of The Art of Living, His Holiness Sri Sri Ravi Shankar, mail it to ask@newsx.com",,status,,2010-10-29 06:25:56,4,1,0,4,0,0,0,0,0
30702412762_146232308752229,Supreme Court of India defers Ayodhya verdict by one week. For more updates log on to http://newsx.com,,status,,2010-09-23 04:53:56,6,25,0,6,0,0,0,0,0
30702412762_127893177262842,Log on to http://bit.ly/bcu7cT to post your views on the much awaited Ayodhya verdict.,,status,,2010-09-22 23:42:58,4,38,0,4,0,0,0,0,0
30702412762_102740093122512,Does J&K need a leadership change in order to improve the current volatile situation? cast your vote www.newsx.com/polls,,status,,2010-09-18 04:12:55,11,130,0,11,0,0,0,0,0
30702412762_154644621226703,NewsX Special: Judging the Judges http://bit.ly/aPe1ig,,status,,2010-09-18 01:51:56,0,6,0,0,0,0,0,0,0
30702412762_153016171385282,Kashmir: 100 days of violence - http://bit.ly/9qcQUm,,status,,2010-09-18 01:50:23,4,45,0,4,0,0,0,0,0
30702412762_109559102436663,"Read the latest blog on NewsX Blogs and post your comments.  We, the TV people: http://bit.ly/aiDgoK",,status,,2010-09-18 01:48:43,3,2,0,3,0,0,0,0,0
30702412762_157892600904529,"We, the TV people http://bit.ly/aiDgoK",,status,,2010-09-18 01:47:30,0,0,0,0,0,0,0,0,0
30702412762_102069666522677,Read the latest blog on NewsX Blogs and post your comments.  TIME TO DECIDE.  http://bit.ly/dBqwvK,,status,,2010-09-16 02:00:52,5,30,0,5,0,0,0,0,0
30702412762_114594288599040,Will legalising betting really stop match-fixing? Log on to http://bit.ly/bTWVaP to cast your vote and post your views.,,status,,2010-09-16 01:58:35,1,6,0,1,0,0,0,0,0
30702412762_154435071241198,Read the latest blog on NewsX Blogs and post your comments. http://bit.ly/8XABlI,,status,,2010-09-14 02:20:47,7,13,0,7,0,0,0,0,0
