status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10643211755_10155566596811756,"She's got 3 questions she asks about African films, including: ""Are there Africans who are having fun?""",She Calls Her Movies 'Afro Bubble Gum Art',link,http://www.npr.org/sections/goatsandsoda/2017/04/29/526031278/she-calls-her-movies-afro-bubble-gum-art?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170429,2017-04-29 08:52:00,24,1,5,24,0,0,0,0,0
10643211755_10155566367601756,"Opponents will tell you his presidency has been exactly what they expected, ""chaos."" Supporters still overwhelmingly love him.",Trump Continues To Have Staunch Supporters And Determined Opposition,link,http://www.npr.org/2017/04/29/526091739/trump-continues-to-have-staunch-supporters-and-determined-opposition?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170429,2017-04-29 08:11:00,552,318,66,134,7,39,47,119,207
10643211755_10155566233106756,FDR signed a record 15 major pieces of legislation in those first 100 days. But it's not as simple as the legend would make it seem.,The First 100 Days: 'A Standard That Not Even Roosevelt Achieved',link,http://www.npr.org/2017/04/29/525810758/the-first-100-days-a-standard-that-not-even-roosevelt-achieved?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170429,2017-04-29 07:20:00,152,35,27,142,1,6,2,0,1
10643211755_10155565764466756,Uber hopes to launch working prototypes by 2020 and to eventually reduce the cost so that it's comparable to an UberX ride.,Flying Cars Are (Still) Coming: Should We Believe The Hype?,link,http://www.npr.org/sections/alltechconsidered/2017/04/25/525540611/flying-cars-are-still-coming-should-we-believe-the-hype?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170429,2017-04-29 06:30:00,112,38,41,91,0,7,11,0,3
10643211755_10155565710516756,"Sen. Mike Enzi told high school students that a man who wears a tutu to a bar ""kind of asks for"" a fight. He has since apologized.",Tutu Protests And Parties Break Out In Wyoming Over Senator's Remark,link,http://www.npr.org/sections/thetwo-way/2017/04/28/526073329/tutu-protests-and-parties-break-out-in-wyoming-over-senators-remark?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170429,2017-04-29 05:40:00,7445,260,1144,5752,768,126,652,28,119
10643211755_10155565734316756,"""As with all Endless Boogie material, 'Back In '74' is wryly deliberate. ... It hits a stride from the first beat and provides a rich background for a countercultural, Raymond Carver-esque reminiscence.""",Endless Boogie's 'Back In '74' Chronicles KISS At A Kite Festival,link,http://www.npr.org/2017/04/28/525745629/songs-we-love-endless-boogie-back-in-74?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170429,2017-04-29 04:41:00,42,5,7,41,1,0,0,0,0
10643211755_10155565718661756,"""If you take fusion in its literal sense, that happened at least 30 years before that happened in the '70s, and it started with Dizzy Gillespie and Chano Pozo.""",Radical Grooves And Hometown Heroes: Cuba's Lasting Jazz Legacy,link,http://www.npr.org/2017/04/28/526017295/radical-grooves-and-hometown-heroes-cubas-lasting-jazz-legacy?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170429,2017-04-29 03:41:00,194,7,50,176,17,1,0,0,0
10643211755_10155564951176756,"Frederick Wiseman's controversial 1967 documentary ""Titicut Follies"" exposed conditions at Bridgewater State Hospital in Massachusetts. Fifty years later, the filmmaker, now 87, has adapted it to dance.",A Haunting '60s Film About Mental Illness And Incarceration Becomes A Ballet,link,http://www.npr.org/2017/04/28/526019758/a-haunting-60s-film-about-mental-illness-and-incarceration-becomes-a-ballet?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-29 00:30:00,331,16,65,280,20,31,0,0,0
10643211755_10155564662631756,"""As a longtime Silicon Valley correspondent, I have to say, there is a lot that this comic and spooky film gets right,"" says NPR's Laura Sydell.","In 'The Circle', What We Give Up When We Share Ourselves",link,http://www.npr.org/sections/alltechconsidered/2017/04/28/525916707/in-the-circle-what-we-give-up-when-we-share-ourselves?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 23:30:00,1145,43,239,1080,23,42,1,0,0
10643211755_10155564917346756,"Princess Barbare Jorjadze is renowned for her cookbook. But she spent most of her life writing letters, poems and essays to fight for a greater public role for Georgian women.",19th Century Princess And Cookbook Author Was Also Georgia's First Feminist,link,http://www.npr.org/sections/thesalt/2017/04/28/524404924/19th-century-princess-and-cookbook-author-was-also-georgias-first-feminist?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 22:45:00,824,18,201,763,47,14,0,0,0
10643211755_10155564910571756,"In ""Latin History for Morons,"" John Leguizamo wears tweed, issues demerits and wields chalk like a magic wand, with the occasional samba break thrown in, all to highlight lost moments in Latin American history.",Actor John Leguizamo's Career Goal: To Give Latino Kids Their Own Heroes,link,http://www.npr.org/2017/04/12/523631629/actor-john-leguizamo-s-career-goal-to-give-latino-kids-their-own-heroes?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 22:15:00,11998,137,1599,10512,1441,32,17,1,1
10643211755_10155564734751756,"In 2004, Michael Yandell was a U.S. Army bomb tech during Operation Iraqi Freedom when he and his partner were exposed to sarin. Almost 13 years later, he talks about the experience with his wife for StoryCorps.",One Soldier's Lasting Memories Of Sarin Exposure,link,http://www.npr.org/2017/04/28/525879416/one-soldiers-lasting-memories-of-exposure-to-sarin-gas?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 21:45:00,670,17,142,377,7,68,1,215,2
10643211755_10155564652876756,"Gorillaz new album, ""Humanz,"" captures our world in a kindred transition between the darkness of a capitalistic/oligarchical present so obsessed with profit it renders the future meaningless, and true enlightenment, writes Barry Walters.",Gorillaz Are Human After All,link,http://www.npr.org/sections/therecord/2017/04/27/525865275/gorillaz-are-human-after-all?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 21:15:00,3406,101,729,3003,370,28,5,0,0
10643211755_10155564685536756,"If you're planning to travel to an area where the CDC recommends being inoculated against yellow fever, you'd better try to get the vaccine now. ""And if you can't get it, then you should postpone your trip,"" the CDC says.",U.S. Supply Of Yellow Fever Vaccine Will Run Out By Midsummer,link,http://www.npr.org/sections/health-shots/2017/04/28/526067401/u-s-supply-of-yellow-fever-vaccine-will-run-out-by-midsummer?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 20:45:00,1698,233,1464,622,2,847,10,186,31
10643211755_10155563520531756,Pre-hospice care is designed to give elderly patients treatment at home so they can stay out of the hospital as long as possible.,"For Some, Pre-Hospice Care Can Be A Good Alternative To Hospitals",link,http://www.npr.org/sections/health-shots/2017/04/28/524512767/for-some-pre-hospice-care-can-be-a-good-alternative-to-hospitals?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 20:16:00,1973,46,471,1825,144,4,0,0,0
10643211755_10155564941281756,The Defense Department says it is investigating the possibility that two service members were killed by friendly fire during a raid on ISIS leaders in eastern Afghanistan this week.,The Pentagon Investigates Possible Friendly Fire Deaths In Afghanistan,link,http://www.npr.org/sections/thetwo-way/2017/04/28/526117060/the-pentagon-investigates-possible-friendly-fire-deaths-in-afghanistan?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 19:46:00,496,38,52,78,1,36,2,353,26
10643211755_10155564616956756,"So what, exactly, did the Women's March accomplish? It doesn't make sense to expect major political change just yet, says one political scientist.","100 Days In, Women's March Still Inspires. But Can The Enthusiasm Hold?",link,http://www.npr.org/2017/04/28/525764938/100-days-in-womens-march-still-inspires-but-can-the-enthusiasm-hold?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 19:18:00,568,148,49,506,45,0,17,0,0
10643211755_10155564672796756,"Now 46 representatives from both parties say in a letter to House Speaker Paul Ryan that it's time for Congress to ""immediately begin a serious debate"" on authorization for use military force against the Islamic State.","Time To Consult Congress Over Use Of Force Against ISIS, Lawmakers Say",link,http://www.npr.org/sections/thetwo-way/2017/04/28/526058226/time-to-consult-congress-over-use-of-force-against-isis-lawmakers-say?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 18:45:00,799,124,112,664,9,43,7,46,30
10643211755_10155563628201756,"""It functions as a statement of purpose and a love letter to the listener."" Sylvan Esso singer Amelia Meath talks about the making of ""What Now.""",Sylvan Esso Just Wants You To Be Free,link,http://www.npr.org/sections/allsongs/2017/04/28/525858383/sylvan-esso-just-wants-you-to-be-free?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 18:11:00,247,11,33,215,32,0,0,0,0
10643211755_10155564636691756,"The National Security Agency is scaling back the way it spies on some communications over the Internet, saying it discovered what it calls ""lapses"" in compliance with U.S. law.",NSA To Limit Some Collection Of Internet Communication,link,http://www.npr.org/2017/04/28/526092530/nsa-to-limit-some-collection-of-internet-communication?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 17:40:00,293,60,65,205,4,31,43,1,9
10643211755_10155564559466756,"President Trump has ordered the Department of the Interior to review all designations of national monuments greater than 100,000 acres created since 1996. Here's a visual introduction to many of them. http://n.pr/2qgjYJ4",NPR,link,http://www.npr.org/sections/thetwo-way/2017/04/28/525883061/photos-see-the-sweeping-american-landscapes-under-review-by-trump?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 17:00:00,7794,385,3152,1190,23,107,4,1616,4855
10643211755_10155563722041756,"Rufus Wainwright takes a perfect song and makes it his own, without losing reverence for the original, says NPR's Stephen Thompson.","Rufus Wainwright Sings Stevie Wonder, Because Why Not?",link,http://www.npr.org/sections/allsongs/2017/04/28/526041267/rufus-wainwright-sings-stevie-wonder-because-why-not?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 16:30:00,946,70,122,805,134,1,3,2,1
10643211755_10155564444616756,"Extravagant promises drew music fans to the Bahamas for a supposedly VIP-studded ""Fyre Festival."" The scene that greeted them resembled ""a disaster relief area,"" spawning the hashtag #dumpsterfyre.",Paradise Lost: Luxury Music Festival Turns Out To Be Half-Built Scene Of Chaos,link,http://www.npr.org/sections/thetwo-way/2017/04/28/526019457/paradise-lost-luxury-music-festival-turns-out-to-be-half-built-scene-of-chaos?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 15:59:41,7186,750,1130,3014,62,907,3101,58,44
10643211755_10155563375526756,"President Trump runs the country while also profiting from his own world-wide Trump Organization. As he nears his first 100 days in office, the specifics of his financial ties — including his debts and actual sources of wealth — remain unclear.",Trump: Businessman While President,video,https://www.facebook.com/NPR/videos/10155563375526756/,2017-04-28 15:33:00,2873,216,1294,1278,11,72,27,131,1354
10643211755_10155564342926756,A storekeeper from Yemen. A software engineer from India. A DACA recipient from Mexico. Meet some of the immigrants that reflect the rich diversity California is known for. #CaliforniaImmigrant,PHOTOS: The Faces of California's Immigrant Story,link,https://ww2.kqed.org/news/2017/04/21/photos-the-faces-of-californias-immigrant-story/?utm_source=Facebook&utm_medium=Social&utm_campaign=FBKQED7143,2017-04-28 15:28:58,37,3,4,32,4,0,1,0,0
10643211755_10155564197871756,"""It's been one of those sore spots in the community, where we spend all this money on our hair but we're not reaping any of the benefits from that money,"" said author Lori Tharps.","Roots Of Tension: Race, Hair, Competition And Black Beauty Stores",link,http://www.mprnews.org/story/2017/04/25/black-beauty-shops-korean-suppliers-roots-of-tension-mn?utm_source=Facebook&utm_medium=Social&utm_campaign=FBMPR7146,2017-04-28 14:36:56,22,4,8,21,1,0,0,0,0
10643211755_10155563598816756,"The program offers parents a $3,000 a year incentive for reaching goals such as attendance at meetings and career certification.",A Path Out Of Poverty: Career Training + Quality Pre K,link,http://www.npr.org/sections/ed/2017/04/28/525733959/a-path-out-of-poverty-career-training-quality-pre-k?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 14:33:00,1718,28,429,1583,110,19,6,0,0
10643211755_10155563473681756,"Tomatoes and pasta were not part of what ancient Romans ate. Instead, they had roasted hyacinth bulbs and morels cooked in wine, plus fried doormice, eaten whole.",What Did Ancient Romans Eat? New Novel Serves Up Meals And Intrigue,link,http://www.npr.org/sections/thesalt/2017/04/28/525892896/what-did-ancient-romans-eat-new-novel-serves-up-meals-and-intrigue?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 13:45:00,2726,260,1200,2280,93,336,18,0,0
10643211755_10155563486326756,"The band Every Time I Die turns its gaze toward home, setting an an arena-sized chorus against a portrait of a Rust Belt city.",Every Time I Die's Bleak And Beautiful Love Letter To Buffalo,link,http://www.npr.org/event/music/525897570/every-time-i-dies-bleak-and-beautiful-love-letter-to-buffalo?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 13:15:00,487,58,120,422,53,6,4,2,0
10643211755_10155563670626756,"Though President Trump has stepped down from managing his 500+ businesses and put them in a trust, he continues to own them. We walk you through the implications.",Trump: The President Who Is Still A Businessman,link,http://www.npr.org/2017/04/28/525875211/trump-the-president-who-hasn-t-stopped-being-a-businessman?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 12:44:00,1549,112,518,466,3,88,13,36,943
10643211755_10155563087296756,"With any new book, there's always pressure — will readers bite? Will critics bite harder? ""Girl on the Train"" author Paula Hawkins on her new book.",Paula Hawkins Prepares To Dive 'Into The Water',link,http://www.npr.org/2017/04/28/525926201/paula-hawkins-prepares-to-dive-into-the-water?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 12:05:00,87,7,13,83,3,1,0,0,0
10643211755_10155563648136756,Jalkh had taken over the party from presidential candidate Marine Le Pen just three days ago.,France's New Far-Right Leader Quits Over Alleged Holocaust Denial,link,http://www.npr.org/sections/thetwo-way/2017/04/28/526043960/frances-new-far-right-leader-quits-over-alleged-holocaust-denial?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 11:34:25,5340,244,898,3280,73,885,950,40,113
10643211755_10155563641356756,"We asked Vermonters a simple question: ""How are you feeling?"" This is some of what we heard.",Vermont's Response: Trump's First 100 Days,link,http://www.vpr.net/apps/vermont-100/?utm_source=Facebook&utm_medium=Social&utm_campaign=FBVPR7147,2017-04-28 11:31:45,50,6,33,48,0,2,0,0,0
10643211755_10155563513776756,"""This will cement our nation's position as a global energy leader,"" said Interior Secretary Ryan Zinke",Trump Signs Executive Order On Offshore Drilling And Marine Sanctuaries,link,http://www.npr.org/sections/thetwo-way/2017/04/27/525959808/trump-to-sign-executive-order-on-offshore-drilling-and-marine-sanctuaries?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 10:53:30,21511,1435,5361,900,27,214,46,3811,16517
10643211755_10155562246036756,"Meath on what the first album's achievement taught her: ""No great success is going to save you, no love is going to make you a better person ... no defeat is ever the end.""",Sylvan Esso On The Pressure To Make Magic — Again,link,http://www.npr.org/2017/04/27/525864867/sylvan-esso-on-the-pressure-to-make-magic-again?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 10:11:00,255,13,16,237,17,0,0,0,1
10643211755_10155563376821756,"The Trump administration is open to direct negotiations with North Korea if it is willing to talk about giving up its nuclear weapons, Secretary of State Rex Tillerson tells NPR. At the same time, President Trump has warned that there is potential for a ""major, major conflict"" with the country. NPR Diplomatic Correspondent Michele Kelemen answers your questions.",,video,https://www.facebook.com/NPR/videos/10155563376821756/,2017-04-28 10:04:42,287,241,68,131,8,24,7,12,105
10643211755_10155563335506756,"Last year, Mickee Scholl left the racetrack with a fractured neck. This year turned out a bit better.","Ready, Set, Mow: Hill Country Lawn Mower Racers Take Commitment To A New Level",link,http://kut.org/post/ready-set-mow-hill-country-lawn-mower-racers-take-commitment-new-level?utm_source=Facebook&utm_medium=Social&utm_campaign=FBKUT7144,2017-04-28 09:48:17,9,2,3,6,1,0,2,0,0
10643211755_10155562799481756,"Analysts say Trump's generals have moderated his administration on critical issues. Others worry, though, that they will rely too much on military solutions.","100 Days In, Trump's Generals Seen As A Moderating Force",link,http://www.npr.org/2017/04/28/525909535/100-days-in-trumps-generals-seen-as-a-moderating-force?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 09:25:00,302,109,62,182,5,39,8,13,55
10643211755_10155563179146756,"The Trump administration is open to direct negotiations with North Korea if it is willing to talk about giving up its nuclear weapons, Secretary of State Rex Tillerson tells NPR. At the same time, President Trump has warned that there is potential for a ""major, major conflict"" with the country. Do you have a question about U.S. relations with North Korea?  Share them in the comments: We might use them on Facebook Live today at 11 a.m. ET.",Timeline Photos,photo,https://www.facebook.com/NPR/photos/a.315515951755.185285.10643211755/10155563179146756/?type=3,2017-04-28 09:03:19,494,634,69,193,8,39,23,16,215
10643211755_10155563160596756,"Today's Headlines with NPR's Korva Coleman: President Trump says that a major conflict is possible over North Korea's nuclear and ballistic weapons programs. Also, Pope Francis is in Cairo today to foster interfaith dialogue with the Muslim world. Have a question? Post it in the comments.",,video,https://www.facebook.com/NPR/videos/10155563160596756/,2017-04-28 09:00:21,371,257,48,263,76,13,3,5,11
10643211755_10155562216216756,"Mollie Maggia painted glowing numbers on dials for United States Radium Corporation, licking her paintbrush for accuracy as she'd been taught. She was the first to die in agony.",'The Radium Girls' Is Haunted By Glowing Ghosts,link,http://www.npr.org/2017/04/27/525765323/the-radium-girls-is-haunted-by-glowing-ghosts?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 08:30:00,7697,255,2488,4579,43,842,6,2079,152
10643211755_10155563033656756,"The number is below market expectations, and indicates the economy grew at the slowest pace in three years.",GDP Grew Just 0.7 Percent In First Quarter Of 2017,link,http://www.npr.org/sections/thetwo-way/2017/04/28/526012804/gdp-grew-just-0-7-percent-in-first-quarter-of-2017?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 08:17:09,3028,501,1752,1504,6,538,695,197,89
10643211755_10155562560561756,"In 1983, Ronald Reagan framed the gun debate around environmental policy. ""The backbone of our conservation efforts begins with American sportsmen,"" he said.",Trump To Be First Sitting President Since Reagan To Address NRA,link,http://www.npr.org/2017/04/28/525930318/trump-to-be-first-sitting-president-since-reagan-to-address-nra?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 07:33:00,1646,387,113,246,19,36,42,139,1165
10643211755_10155562232876756,"""They immediately reduced us to our sexuality,"" Garner said. ""Whether we were 'doable,' not 'doable' ... we were called the worst names — and these were leaders in the Marine Corps.""",Female Marines Tackle What They Call A Corps' 'Culture of Sexism',link,http://www.npr.org/2017/04/27/525609522/female-marines-tackle-what-they-call-a-corps-culture-of-sexism?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 06:30:00,11596,407,2568,4579,67,249,26,1735,4941
10643211755_10155562230136756,"Trump acknowledged that backing out of NAFTA would be ""a pretty big shock to the system.""","With Billions At Stake, Trump Agrees To Mend NAFTA — Not End It",link,http://www.npr.org/2017/04/27/525920241/with-billions-at-stake-trump-agrees-to-mend-nafta-not-end-it?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 06:00:00,1267,247,267,657,6,76,496,7,25
10643211755_10155562224076756,"The blues elements in ""Lentisimo Halo"" register as something more than cursory cultural appropriations – they are central to Molina's shadowy, unsettling psychodrama.","First Listen: Juana Molina, 'Halo'",link,http://www.npr.org/2017/04/27/525546136/first-listen-juana-molina-halo?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170428,2017-04-28 05:30:00,76,10,21,67,8,1,0,0,0
10643211755_10155554186471756,"Since Donald Trump became president, his sons' international trips as executives of the Trump Organization now involve taxpayer-funded Secret Service.","These Days, Business Travel By Trump's Sons Is Costly And Complicated",link,http://www.npr.org/sections/parallels/2017/03/06/518367429/these-days-business-travel-by-trumps-sons-is-costly-and-complicated?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-28 05:00:00,11247,785,2402,1356,14,408,83,246,9142
10643211755_10155561861916756,"Rex Tillerson tells Morning Edition's Steve Inskeep that China shares the U.S. goal of a nuclear-free Korean peninsula, and is beginning to question whether North Korea is a ""liability.""",Trump Administration Wants North Korea At Negotiating Table On Nuclear Weapons,link,http://www.npr.org/sections/thetwo-way/2017/04/27/525866684/trump-administration-wants-north-korea-at-negotiating-table-on-nuclear-weapons?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170427,2017-04-28 04:00:00,209,85,34,125,3,18,35,5,23
10643211755_10155556427116756,TV writers' income has been falling -- many get paid by the episode and TV seasons have gotten shorter.,New TV Shows And Movies? They'll Stay In The Writer's Mind If There's A Strike,link,http://www.npr.org/sections/thetwo-way/2017/04/25/525583726/new-tv-shows-and-movies-theyll-stay-in-the-writers-mind-if-a-strike-occurs?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-28 03:00:00,201,83,45,135,2,18,6,39,1
10643211755_10155560439231756,"""A leader needs to show you how they're going to take you to a better place.""",Ohio Gov. John Kasich On America's Division And Rising Above 'Self-Absorption',link,http://www.npr.org/2017/04/26/525675161/ohio-gov-john-kasich-on-americas-division-and-rising-above-self-absorption?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170427,2017-04-28 02:15:00,4166,297,593,3857,158,25,94,9,23
10643211755_10155561203381756,"""We really can't stand the water,"" says Olive Kobusingye, an epidemiologist in Uganda who has studied the impact of drowning on fishing communities around Lake Victoria.",Why Do So Many Africans Drown?,link,http://www.npr.org/sections/goatsandsoda/2017/04/27/524003845/why-do-so-many-africans-drown?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170427,2017-04-28 01:30:00,707,63,138,382,5,125,8,186,1
10643211755_10155561183511756,"If avocados could grow in California's Central Valley year-round, farmers there could reap the benefits and would stand out among foreign imports.",California Is On Its Way To Having An Avocado Crop Year-Round,link,http://www.npr.org/sections/thesalt/2017/04/27/525737123/california-is-on-its-way-to-having-an-avocado-crop-year-round?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170427,2017-04-28 00:50:00,15084,413,1679,13170,1381,495,15,12,12
10643211755_10155561163461756,"In our continuing look at the legacy of the 1992 Los Angeles Riots, NPR's Code Switch looks at how one neighborhood in particular not only had to deal with looting, fires and chaos, but with the threat of deportation.","As Los Angeles Burned, The Border Patrol Swooped In",link,http://www.npr.org/sections/codeswitch/2017/04/27/525619864/as-los-angeles-burned-the-border-patrol-swooped-in?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170427,2017-04-28 00:09:00,230,8,90,127,3,21,1,17,61
10643211755_10155561154346756,"Mary J. Blige has made a career of baring her soul through her music. Her latest album is no different, and it's why her fans remain so loyal today.",'I'm Not Going To Be Broken': Mary J. Blige On 'Strength Of A Woman',link,http://www.npr.org/2017/04/27/525757516/im-not-going-to-be-broken-mary-j-blige-on-strength-of-a-woman?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170427,2017-04-27 23:30:00,781,25,85,689,89,0,1,2,0
10643211755_10155561132411756,Director Katherine Dieckmann wants you to remember Jonathan Demme's use of music as part of his moviemaking prowess.,Jonathan Demme's Musical Moments Made Sense,link,http://www.npr.org/sections/therecord/2017/04/27/525857534/jonathan-demmes-musical-moments-made-sense?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170427,2017-04-27 22:55:00,321,12,39,283,35,0,0,3,0
10643211755_10155561122066756,"By speaking about her own experience, writes Mariya Taher in this commentary for NPR's Code Switch, she hopes to dispel the notion that female genital mutilation only happens to Muslims, or only to people around the world.",Because I Was Harmed,link,http://www.npr.org/sections/codeswitch/2017/04/27/483713242/because-i-was-harmed?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170427,2017-04-27 22:12:00,3436,116,1168,1759,30,69,2,1203,373
10643211755_10155561086976756,"Google's servers make it speedier to use its services in Cuba today, but they don't provide Internet access where it wasn't before.",Google Spins Up Its First Servers In Cuba,link,http://www.npr.org/sections/thetwo-way/2017/04/27/525896190/google-spins-up-its-first-servers-in-cuba?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170427,2017-04-27 21:35:00,245,15,40,212,20,12,0,1,0
10643211755_10155561052481756,"To make those decisions, companies want to know whether the law is going to change altogether, something Republicans in the House have tried, failed to do and are trying again this week.","As Trump And Congress Flip-Flop On Health Care, Insurers Try To Plan Ahead",link,http://www.npr.org/sections/health-shots/2017/04/27/525754974/as-trump-and-congress-flip-flop-on-health-care-insurers-try-to-plan-ahead?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170427,2017-04-27 20:59:00,225,30,54,105,2,20,5,12,81
10643211755_10155561044006756,"If you think these young people have a better handle on racial issues because they live in a more multicultural world, writes NPR's Eric Deggans in this review of Dear White People, think again.","This Time, 'Dear White People' Is Not So Much About Them",link,http://www.npr.org/sections/codeswitch/2017/04/27/525897854/this-time-dear-white-people-is-not-so-much-about-them?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170427,2017-04-27 20:25:00,1348,131,189,1238,70,18,15,5,2
10643211755_10155561241726756,"En Colombia, la belleza femenina es casi un deporte competitivo. Pero a veces la búsqueda de un cuerpo perfecto termina mal. Escucha ""Doctor: ¿Esto es normal? Parte 2"", el nuevo episodio de Radio Ambulante",Radio Ambulante by NPR on Apple Podcasts,link,http://n.pr/RadioAmbulanteiTunes,2017-04-27 20:00:00,57,3,7,51,0,1,0,4,1
10643211755_10155560322061756,"""It changes people's personalities when they see you wearing it,"" says a D.C. officer. ""I have to be very professional. And in return, the citizen — they're very professional.""",Scientists Hunt Hard Evidence On How Cop Cameras Affect Behavior,link,http://www.npr.org/sections/alltechconsidered/2017/04/27/525081998/scientists-hunt-hard-evidence-on-how-cop-cameras-affect-behavior?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170427,2017-04-27 19:15:00,1442,60,324,1377,54,3,7,0,1
