status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10513336322_10155366689826323,"""There will inevitably be a price and a cost for Britain, it's the choice they made.""",EU leaders agree on tough stance at special Brexit summit,link,https://www.theguardian.com/politics/2017/apr/29/eu-leaders-set-to-take-tough-stance-in-special-brexit-summit?CMP=fb_gu,2017-04-29 09:00:44,5,0,2,5,0,0,0,0,0
10513336322_10155366653476323,"""I am appalled by people who pretend to regret the decline in standards of public life and only exacerbate them.""",Michael Heseltine: 'Signing article 50 is the worst decision we've made',link,https://www.theguardian.com/politics/2017/apr/29/michael-heseltine-signing-article-50-is-the-worst-decision-weve-made?CMP=fb_gu,2017-04-29 08:40:36,373,28,47,353,9,2,6,1,2
10513336322_10155366073711323,"""I couldn't understand how you were so blind to him leading another life. I wanted you to reprimand him for what he was doing to me, to pull him up for leading a double life. I spent days and nights wondering who you were, how you could have brought up a son who kept his girlfriend a secret.""","A letter to ... my ex-boyfriend's parents, who never knew I existed",link,https://www.theguardian.com/lifeandstyle/2017/apr/29/letter-to-my-ex-boyfriends-parents-never-knew-existed?CMP=fb_gu,2017-04-29 08:00:00,70,19,5,64,0,0,3,3,0
10513336322_10155365728716323,"Donald Trump has condemned North Korea as ""disrespecting the wishes of China"" after Pyongyang test-fired a ballistic missile despite rising tensions in the region.","North Korea missile test: regime has 'disrespected China', says Trump",link,https://www.theguardian.com/world/2017/apr/28/north-korea-test-fires-ballistic-missile?CMP=fb_gu,2017-04-29 07:40:00,115,59,31,100,1,0,11,1,2
10513336322_10155366141946323,"Vince Cable: ""For Britain, the economic weather is arguably worse than it was before the credit crunch. The pound has plummeted, which is driving up prices and trapping consumers in a vicious Brexit squeeze.""","Brexit could trigger worse crash than 2008, says Vince Cable",link,https://www.theguardian.com/politics/2017/apr/29/brexit-could-trigger-worse-crash-than-2008-says-vince-cable?CMP=fb_gu,2017-04-29 07:22:00,395,86,140,277,5,11,23,64,15
10513336322_10155365929801323,"""Squatter and less blond than his miraculous older brother, Pete didn't fit so easily into the world.""","Me and my brother: 'I was bright and considerate, he was a dumpy, inert lump'",link,https://www.theguardian.com/lifeandstyle/2017/apr/29/me-and-my-brother-stuart-heritage?CMP=fb_gu,2017-04-29 06:40:00,496,45,31,378,56,3,58,0,1
10513336322_10155365937986323,"A long-serving Conservative MP has said he will not stand in the general election, just hours after A-level students revealed he had told them that he believed ""homosexuality is wrong"" and ""dangerous to society"".",Tory MP drops out of election after telling pupils 'homosexuality is wrong',link,https://www.theguardian.com/politics/2017/apr/28/tory-mp-steps-down-after-telling-pupils-homosexuality-is-wrong?CMP=fb_gu,2017-04-29 06:20:00,1235,197,204,775,14,37,129,11,269
10513336322_10155365898176323,"Maxine Peake: ""My mind boggles why people treat Corbyn like the anti-Christ, but it goes to show people are a lot more right-wing than they like to believe.""",Maxine Peake: 'I'm a Corbyn supporter. We need a coup',link,https://www.theguardian.com/culture/2017/apr/29/maxine-peake-corbyn-supporter-need-coup?CMP=fb_gu,2017-04-29 05:40:08,4572,161,768,4233,275,8,42,6,8
10513336322_10155365758696323,"""There have always been parts of the Labour party that find the discipline of government hard. When 2015 brought a second election defeat, people said, 'Oh God, can't we just get back to dreaming? Can't we be outsiders?'""","'What do we do now?': the New Labour landslide, 20 years on",link,https://www.theguardian.com/politics/2017/apr/29/new-labour-20-years-on-tony-blair-david-miliband-peter-mandelson-alastair-campbell?CMP=fb_gu,2017-04-29 05:00:00,146,54,28,122,12,1,4,1,6
10513336322_10155365718241323,A hacker claims to have stolen the upcoming season of Orange Is the New Black and is demanding that Netflix pay an unspecified ransom to prevent all the new episodes from being prematurely released online.,Hacker holds Netflix to ransom over new season of Orange Is The New Black,link,https://www.theguardian.com/media/2017/apr/29/hacker-holds-netflix-to-ransom-over-new-season-of-orange-is-the-new-black?CMP=fb_gu,2017-04-29 04:40:00,557,168,93,293,3,98,132,5,26
10513336322_10155365716496323,"Posts to social media drew comparisons to a refugee camp, with ""disaster relief tents"" being used as cabanas in expanses of mud, mountains of rubbish, and low-quality sandwiches.",Ja Rule 'heartbroken' after luxury Fyre Festival descends into disaster,link,https://www.theguardian.com/world/2017/apr/29/ja-rule-heartbroken-after-fyre-festival-descends-into-disaster?CMP=fb_gu,2017-04-29 04:24:00,358,104,33,174,4,3,176,1,0
10513336322_10155363553331323,The theme to Dawson's Creek still haunts James Van Der Beek. Let him tell you why.,James Van Der Beek: 'I lived in fear of teenage girls',link,https://www.theguardian.com/tv-and-radio/2017/apr/28/james-van-der-beek-dawsons-creek-interview-what-would-diplo-do?CMP=fb_gu,2017-04-29 04:00:00,119,37,15,92,3,2,22,0,0
10513336322_10155362915596323,"""We should stop testing for cannabis in prisoners and others to encourage a move by users back to herbal cannabis.""",Spice ruins lives and costs taxpayers a fortune. It doesn't have to be this way | David Nutt,link,https://www.theguardian.com/commentisfree/2017/apr/28/spice-drug-cost-taxpayers-antidote-government-policy?CMP=fb_gu,2017-04-29 03:40:00,423,41,75,393,17,4,1,8,0
10513336322_10155363558881323,"""Brigitte Macron's advice on stagecraft, honed as a school drama coach, has been central to the French presidential frontrunner's thunderous performances at campaign rallies.""",Brigitte Macron: ever present beside France's presidential hopeful,link,https://www.theguardian.com/world/2017/apr/28/brigitte-macron-ever-present-beside-frances-presidential-hopeful?CMP=fb_gu,2017-04-29 03:20:00,306,63,36,278,18,1,8,0,1
10513336322_10155363136961323,"""A free birth is one without medical assistance. For us, that meant no scans, no doctors and 58 hours of labour in our lounge: just me, my husband, Flynn, and our friend Claire.""",Experience: I had a free birth,link,https://www.theguardian.com/lifeandstyle/2017/apr/28/experience-i-had-a-free-birth?CMP=fb_gu,2017-04-29 02:40:00,1348,850,247,677,78,50,21,23,499
10513336322_10155363087186323,"""Few things demonstrate this better than the Conservatives' record on welfare spending – an area they have long claimed as their territory, but in which they have overseen a culture of waste.""",They say Labour is financially inept. Yet just look at Tory welfare spending | Frances Ryan,link,https://www.theguardian.com/commentisfree/2017/apr/27/labour-tory-welfare-spending-universal-credit-housing?CMP=fb_gu,2017-04-29 01:40:00,968,63,558,768,6,2,5,72,115
10513336322_10155363359871323,"""It's been a catastrophe for locals,"" says Manolis Sideratos, who owns a gas station in Chios town. ""From one end to the other, the island is now identified with desperate refugees. You protest about it and you are branded a fascist. All we are saying is that all our islands have to stop being filters to Europe. Surely there is a legal way for people to leave places like Syria?""",'Europe's dirty secret': officials on Chios scramble to cope with rising tensions,link,https://www.theguardian.com/world/2017/apr/28/refugees-greece-europe-dirty-secret-chios-detention-centres-bursting-point?CMP=fb_gu,2017-04-29 01:20:00,260,52,91,185,4,10,1,49,11
10513336322_10155363530461323,"""We're fascinated by creatures that crawl the line somewhere between human and animal, between natural/unnatural, between civilised/wild. By defining the feral, we define the normal.""",Why do we find feral children so fascinating?,link,https://www.theguardian.com/science/2017/apr/22/feral-child-monkey-girl-jungle-stories-monsters?CMP=fb_gu,2017-04-29 01:00:00,77,19,15,68,1,2,0,5,1
10513336322_10155363563986323,"Gwyneth Paltrow: ""Goop's emergence into a physical entity was an opportunity for us to push our boundaries visually and deliver Goop's point of view to consumers in new, dynamic ways.""",Gwyneth Paltrow launches Goop as glossy Condé Nast magazine,link,https://www.theguardian.com/film/2017/apr/28/gwyneth-paltrow-launches-goop-glossy-conde-nast-magazine?CMP=fb_gu,2017-04-28 14:40:00,134,82,28,76,7,4,40,2,5
10513336322_10155363757576323,'That successive governments have been running scared of the fuel lobby for decades is proof that fake news works',Children can't play if they can't breathe because our air is so polluted | Deborah Orr,link,https://www.theguardian.com/commentisfree/2017/apr/28/children-breathe-air-polluted-contamination,2017-04-28 14:20:00,206,28,38,144,2,1,0,23,36
10513336322_10155363151881323,"""You remember the worst-case scenarios: nudes to a relative; a job application to your current boss. And that classic of the genre: a text unambiguously about someone, to that someone.""",I sent a compromising message to the wrong person. How will I ever recover?,link,https://www.theguardian.com/culture/2017/apr/28/i-sent-a-compromising-message-to-the-wrong-person-how-will-i-ever-recover?CMP=fb_gu,2017-04-28 14:00:00,202,58,33,159,2,1,40,0,0
10513336322_10155363509421323,"""Recent developments in education have brought our position to a point of personal, professional and ethical crisis, leading to our current decision.""",Headteacher and deputy send resignation letter to parents,link,https://www.theguardian.com/education/2017/apr/28/headteacher-and-deputy-send-resignation-letter-to-parents-longparish-primary-school-hampshire?CMP=fb_gu,2017-04-28 13:20:00,3242,246,2870,1571,19,217,5,1316,114
10513336322_10155363506591323,"""The blame lies firmly with former mayor Boris Johnson, the one actor in this sorry saga who refused to comply with Margaret Hodge's recent inquiry into the project.""",The garden bridge is dead – now £37m of public money must be repaid,link,https://www.theguardian.com/artanddesign/2017/apr/28/garden-bridge-dead-38m-public-money-repaid-boris-johnson?CMP=fb_gu,2017-04-28 12:40:00,3071,258,794,1969,27,212,82,141,640
10513336322_10155363492926323,"Philip Davies wrote to the Equality and Human Rights Commission claiming that the Jhalak prize for writers of colour discriminated against white writers.

The EHRC disagreed.",Tory MP's complaint that prize for writers of colour was unfair to whites dismissed,link,https://www.theguardian.com/books/2017/apr/28/tory-mps-complaint-that-prize-for-writers-of-colour-was-unfair-to-whites-dismissed?CMP=fb_gu,2017-04-28 12:20:00,498,173,146,269,5,42,147,5,30
10513336322_10155362851851323,"""The US administration has rejuvenated fringe exiled Iranian opposition groups who are irrelevant to modern Iran, yet appeal to gullible Americans""",Iran's people care about elections. The so-called democratic fringe doesn't | Saeed Kamali Dehghan,link,https://www.theguardian.com/commentisfree/2017/apr/28/elections-iran-opposition-group-mek-trump,2017-04-28 12:00:00,83,16,19,77,0,2,2,0,2
10513336322_10155363409771323,"A man who impersonates the Joker for tourists says he stays in character while homeless because it deters troublemakers.

""I would far rather be sleeping with all this makeup and everything on,"" he said. ""There is something a little bit intimidating about being the Joker.""","In Hollywood, superheroes and villains delight crowds – and sleep on the streets",link,https://www.theguardian.com/us-news/2017/apr/27/hollywood-boulevard-characters-homeless-superman-joker?CMP=fb_gu,2017-04-28 11:40:00,153,10,43,114,1,6,2,30,0
10513336322_10155362562676323,"Having hit a home run with the smaller Galaxy S8, is Samsung's Galaxy S8+ the bigger-screen phone to beat?",Samsung Galaxy S8+ review: the best big screen you can buy,link,https://www.theguardian.com/technology/2017/apr/28/samsung-galaxy-s8-review-battery-infinity-screen?CMP=fb_gu,2017-04-28 11:20:00,154,16,5,144,3,6,1,0,0
10513336322_10155362822396323,"""If you listen to Sir John Gielgud, you will always get the meaning of what Shakespeare means, you always get the meanings.""",Judi Dench berates 'lazy young actors who ignore their artistic heritage',link,https://www.theguardian.com/culture/2017/apr/27/judi-dench-berates-lazy-young-actors-who-ignore-their-artistic-heritage?CMP=fb_gu,2017-04-28 11:00:00,1954,71,441,1749,181,7,16,1,0
10513336322_10155362430756323,"""This struggle began when we were in our 40s. Now, 40 years later, we have to start all over again.""","40 years later, the mothers of Argentina's 'disappeared' refuse to be silent",link,https://www.theguardian.com/world/2017/apr/28/mothers-plaza-de-mayo-argentina-anniversary?CMP=fb_gu,2017-04-28 10:40:00,791,16,198,574,50,2,0,157,8
10513336322_10155363244661323,"""I think everyone is finding this concept of safe spaces quite extraordinary,"" declared Theresa May last year. In which case, why is she conducting her election in one?","With Theresa May's snowflakes in charge, this is health and safety gone mad | Marina Hyde",link,https://www.theguardian.com/commentisfree/2017/apr/28/theresa-may-snowflakes-health-and-safety-election?CMP=fb_gu,2017-04-28 10:20:03,638,68,117,477,2,3,123,3,30
10513336322_10155362400096323,"""I made a promise to her and I stuck to it. I made that promise, man .. I told her. Before she passed away, I was going to live my dream.""",'Fine me later': Takkarist McKinley wins hearts with draft speech to late grandma,link,https://www.theguardian.com/sport/2017/apr/28/takkaris-mckinley-nfl-draft-speech-grandmother-atlanta-falcons?CMP=fb_gu,2017-04-28 09:20:00,157,7,7,130,26,0,1,0,0
10513336322_10155362626371323,"With parliament wrapping up this week, the election campaign is still not running at full pelt, but it's getting there. Here are 10 takeaways from the week.",10 things we've learned from the election campaign this week,link,https://www.theguardian.com/politics/2017/apr/28/10-things-weve-learned-from-the-election-campaign-this-week?CMP=fb_gu,2017-04-28 09:00:00,93,28,14,84,4,1,1,2,1
10513336322_10155363001596323,"""The dinner that Fyre Festival promised us was catered by Steven Starr is literally bread, cheese, and salad with dressing.""

Don't believe everything you see on Instagram.",Stranded in the Bahamas: luxury Fyre festival turns to 'chaos',link,https://www.theguardian.com/culture/2017/apr/28/bahamas-drama-luxury-fyre-festival-turns-into-chaos?CMP=fb_gu,2017-04-28 08:40:00,457,65,68,261,4,22,166,3,1
10513336322_10155362998086323,The NHS has been forced to pay out almost £10m in compensation to more than 250 patients of a rogue surgeon found guilty of carrying out needless breast operations on patients who were left traumatised and scarred.,NHS pays out millions to patients of surgeon convicted of needless breast operations,link,https://www.theguardian.com/society/2017/apr/28/cancer-surgeon-convicted-of-performing-needless-breast-surgery?CMP=fb_gu,2017-04-28 08:22:27,217,30,56,86,0,33,0,12,86
10513336322_10155362552526323,"""We have had to expand our security focus from traditional abusive behavior, such as account hacking, malware, spam and financial scams, to include more subtle and insidious forms of misuse, including attempts to manipulate civic discourse and deceive people.""",Facebook admits: governments exploited us to spread propaganda,link,https://www.theguardian.com/technology/2017/apr/27/facebook-report-government-propaganda?CMP=fb_gu,2017-04-28 08:00:00,1749,110,1086,1239,7,154,28,29,292
10513336322_10155362874891323,"Wonderkids beware becoming Renato Sanches, owner of the ""saddest, most touchingly empty celebrity football Twitter account yet created"" and proof that talent like Dele Alli shouldn't take the first big money transfer that crosses their path.","Dele Alli, Twitter loneliness and the cautionary tale of Renato Sanches | Barney Ronay",link,https://www.theguardian.com/football/2017/apr/28/dele-alli-twitter-loneliness-cautionary-tale-renato-sanches?CMP=fb_gu,2017-04-28 07:50:00,643,79,82,606,4,1,20,11,1
10513336322_10155362889131323,"""She won't take part in TV debates and she won't talk to voters.""

- Jeremy Corbyn",Theresa May accused of hiding from public at activist-filled event,link,https://www.theguardian.com/politics/2017/apr/28/theresa-may-accused-of-hiding-from-public-at-activist-filled-event-leeds?CMP=fb_gu,2017-04-28 07:45:00,1586,129,391,1215,8,27,174,11,151
10513336322_675851312602635,"This is Cédric Herrou, a French farmer. 

Some regard him as a heroic good samaritan. Others – including the French border police and state prosecutor – denounce him as the leader of a band of smugglers, bringing African migrants from Italy into France while flouting official border controls. As Cédric moves from one prosecution to another, find out why he and his fellow activists feel compelled to defy the authorities.",The Valley Rebels,video,https://www.facebook.com/theguardian/videos/675851312602635/,2017-04-28 07:30:00,259,40,303,209,37,2,1,2,8
10513336322_10155362545086323,"""There's a promise, if you achieve dot dot dot, then you will have dot dot dot. There's some fantasy that's implanted in us, for happiness or foreverness or togetherness.""",Feist: 'The high of falling in love isn't desirable for me',link,https://www.theguardian.com/music/2017/apr/28/fesit-the-high-of-falling-in-love-isnt-desirbale-for-me?CMP=fb_gu,2017-04-28 07:15:00,412,22,42,386,24,1,0,0,1
10513336322_10155362542056323,"""Obviously, I have an incredible body usually – I had to do a De Niro in Raging Bull.""",Julian Barratt: 'I love squalid sadness',link,https://www.theguardian.com/film/2017/apr/28/mindhorn-mighty-boosh-star-julian-barratt-i-love-squalid-sadness?CMP=fb_gu,2017-04-28 06:40:00,524,39,57,473,40,0,12,0,0
10513336322_10155362524581323,"""Henry Kissinger once said he preferred negotiating with people who were ""dealers"". He would not touch Thatcher versus Galtieri over the Falklands as they were natural intransigents. The dealer bids high and watches his opponent's reaction, the psychology behind each move. He knows when to be implacable and when to give ground and compromise, even to walk away. But he craves the eventual shake of the hand.""",Could Trump's diplomacy resolve his North Korea crisis? There's hope | Simon Jenkins,link,https://www.theguardian.com/commentisfree/2017/apr/28/donald-trump-diplomacy-resolve-north-korea-crisis?CMP=fb_gu,2017-04-28 06:30:00,67,70,13,52,1,0,13,0,1
10513336322_10155362487606323,"""It's hard to imagine what [the health minister] Simon Harris and the Department of Health are thinking, handing over a €300m hospital to a group with such a history of immoral, untrustworthy, and abusive behaviour. Especially since they still refuse to stand up and accept the consequences of this history.""",Senior doctor resigns over plan to hand Dublin hospital to order of nuns,link,https://www.theguardian.com/world/2017/apr/27/doctor-resigns-dublin-hospital-nuns-sisters-of-charity-dr-peter-boylan?CMP=fb_gu,2017-04-28 06:15:00,3949,187,1193,2149,14,198,8,328,1252
10513336322_10155362586446323,"""A week's full private health insurance for a holiday in France for someone with diabetes or mild depression would cost between £800 and £2,500.""","Britons could lose health cover in Europe after Brexit, report warns",link,https://www.theguardian.com/politics/2017/apr/28/brexit-european-health-insurance-card-ehic-healthcare-europe-uk?CMP=fb_gu,2017-04-28 05:40:00,4287,728,2457,2139,38,354,674,700,383
10513336322_10155362440906323,"EU diplomats are braced for a fierce reaction from the UK, given the angry tabloid headlines that followed speculation about the status of Gibraltar.",Europe could allow a united Ireland to join EU after Brexit,link,https://www.theguardian.com/uk-news/2017/apr/27/eu-to-debate-recognising-united-ireland-to-allow-swift-return-for-north?CMP=fb_gu,2017-04-28 05:20:00,2285,184,565,1841,193,68,171,5,7
10513336322_10155362469346323,"The industries of professional football and gambling have grown ever closer in recent years but has the relationship become a problem? After Joey Barton was banned for 18 months by the Football Association on charges of betting, we explore gambling's increasing presence in modern football and ask whether this has indeed become a concern for the game.",Does football have a gambling problem?,video,https://www.facebook.com/theguardian/videos/10155362469346323/,2017-04-28 05:10:00,73,26,8,69,2,0,2,0,0
10513336322_10155362438436323,"""I wish we could have helped him. I wish we could have saved him. But we couldn't. And I'll never stop regretting that. But regrets are wasted. So instead, I just have to be thankful for what he gave us instead.""",A moment that changed me: the loss of my brother to alcohol-related illness | Eve Ainsworth,link,https://www.theguardian.com/commentisfree/2017/apr/28/moment-that-changed-me-loss-alcohol-related-illness?CMP=fb_gu,2017-04-28 05:00:00,432,16,82,265,29,1,0,137,0
10513336322_10155359700311323,"""The narrative about Liverpool is still in the past tense. The city markets itself as if it was Pompeii""",The future of Liverpool: does the great port city still face out to sea?,link,https://www.theguardian.com/cities/2017/apr/27/capital-itself-liverpool-future-mayoral-election?CMP=fb_gu,2017-04-28 04:00:00,119,49,33,112,3,2,2,0,0
10513336322_10155362413236323,"""When Klitschko gets beat, that could be the end of him. This is just a part of my journey.",Anthony Joshua: 'When Wladimir Klitschko gets beat it could be the end',link,https://www.theguardian.com/sport/2017/apr/27/wladimir-klitschko-anthony-joshua-fight-prediction?CMP=fb_gu,2017-04-28 03:50:00,72,9,1,66,2,3,1,0,0
10513336322_10155362245921323,"""There is no reason there's not peace between Israel and the Palestinians – none whatsoever.""",'I thought being president would be easier': Trump's Reuters interview highlights,link,https://www.theguardian.com/us-news/2017/apr/28/i-thought-being-president-would-be-easier-trumps-reuters-interview-highlights?CMP=fb_gu,2017-04-28 03:20:00,4614,504,1240,1587,18,550,2097,86,276
10513336322_10155360920831323,"""You would hear them say: 'Let's get a submarine!' but the thing was, they would actually make it happen.""",Return of the KLF: 'They were agents of chaos. Now the world they anticipated is here',link,https://www.theguardian.com/music/2017/apr/27/return-of-the-klf-bill-drummond-jimmy-cauty?CMP=fb_gu,2017-04-28 03:00:00,2289,128,916,2020,176,65,25,2,1
10513336322_10155359708996323,"Hospital units that treat children and very sick babies are having to shut their doors temporarily to new patients because they are ""dangerously"" short of specialist staff, a new report reveals.",Children's hospital units forced to close to new patients due to staff shortages,link,https://www.theguardian.com/society/2017/apr/27/childrens-hospital-units-forced-to-close-to-new-patients-due-to-staff-shortages?CMP=fb_gu,2017-04-28 02:00:00,879,49,543,192,1,29,1,320,336
10513336322_1355614044473678,The Simpsons' trolling of Donald J. Trump's disastrous first 100 days in office is guaranteed to make you laugh (or cry same-same). Big league!,The Simpsons take on Trump's first 100 days,video,https://www.facebook.com/theguardian/videos/1355614044473678/,2017-04-28 01:40:00,27400,1346,12757,20315,1241,52,5712,71,14
10513336322_10155362236081323,"""Kim Jong-un's 27 years old. His father dies, he took over a regime. So say what you want but that is not easy, especially at that age.""","Donald Trump warns of 'major, major conflict' with North Korea",link,https://www.theguardian.com/us-news/2017/apr/28/donald-trump-warns-of-major-major-conflict-with-north-korea?CMP=fb_gu,2017-04-28 01:19:23,242,85,69,129,1,10,34,9,59
10513336322_10155361764321323,"Donald J. Trump has warned ""we could end up having a major, major conflict with North Korea. Absolutely."" He'd prefer not to, but says diplomacy is ""very difficult"".","Donald Trump warns of 'major, major conflict' with North Korea",link,https://www.theguardian.com/us-news/2017/apr/28/donald-trump-warns-of-major-major-conflict-with-north-korea?CMP=fb_gu,2017-04-28 01:00:00,684,322,267,301,5,35,25,55,263
10513336322_10155361015531323,"""The series aims to stand back and remain nonjudgmental about its subjects. It largely succeeds, albeit not uncontroversially.""",Hot Girls Wanted: Turned On review – Rashida Jones's tour of techno-sex,link,https://www.theguardian.com/tv-and-radio/2017/apr/27/hot-girls-wanted-turned-on-review-rashida-jones-netflix?CMP=fb_gu,2017-04-27 17:40:00,108,9,17,101,3,4,0,0,0
10513336322_10155360062731323,"""The kangaroo route used to take four days and seven stops but now we're able to link Australia and UK in a single hop.""","Qantas offers first ever direct UK to Australia flights from £1,135",link,https://www.theguardian.com/business/2017/apr/27/qantas-direct-uk-australia-flights-london-perth-launch?CMP=fb_gu,2017-04-27 17:00:00,2758,584,434,2396,124,231,6,0,1
10513336322_10155360934056323,"""The Democrats need to understand that the Davos ideology they have embraced over the years has harmed millions of their own former constituents.""",The Democrats' Davos ideology won't win back the Midwest | Thomas Frank,link,https://www.theguardian.com/commentisfree/2017/apr/27/democratic-party-2018-races-midwest-populism-trump?CMP=fb_gu,2017-04-27 16:35:00,289,30,135,258,17,6,4,3,1
10513336322_10155360749096323,Blair has previously insisted he is not advocating tactical voting but sailed close to the wind in arguing that people should vote for candidates keeping an open mind on stopping a hard Brexit.,Tony Blair says he expects Theresa May to be next prime minister,link,https://www.theguardian.com/politics/2017/apr/27/tony-blair-says-he-expects-theresa-may-to-be-next-prime-minister?CMP=fb_gu,2017-04-27 16:00:00,592,507,63,190,14,7,73,19,289
10513336322_10155360768421323,"RIP Simon, the giant rabbit, who recently passed away on a United Airlines flight. RIP all the good animals who sky-die.",Is it safe to take your pet on a plane?,link,https://www.theguardian.com/world/2017/apr/27/united-airlines-animals-deathes-more-2016-other-carrier?CMP=fb_gu,2017-04-27 15:42:00,353,73,85,187,6,19,2,128,11
10513336322_10155360744956323,"A union representative said several members of Tate staff had contacted her about a boat for the director, but she initially thought it was a joke.",Anger as Tate asks staff to contribute towards boat for Nicholas Serota,link,https://www.theguardian.com/artanddesign/2017/apr/27/tate-asks-staff-to-pitch-in-to-buy-boat-for-departing-chief-nicholas-serota?CMP=fb_gu,2017-04-27 15:21:03,1129,193,422,322,2,153,202,22,428
10513336322_10155360469261323,"""Even at this late stage, there is a chance for Labour to produce a better alternative. The manifesto should say that an incoming Labour government would abort the negotiations immediately. There will be no Brexit and no talks about how to achieve one.""",Be bold Labour: promise to abandon this ruinous Brexit | Jonathan Steele,link,https://www.theguardian.com/commentisfree/2017/apr/27/be-bold-labour-promise-abandon-brexit?CMP=fb_gu,2017-04-27 15:00:00,989,116,171,910,55,2,13,0,9
10513336322_10155359983946323,"Trump's tax plan, like his budget plan and every other plan, is less a fleshed out policy than a vision of what he sees as the nation's top priorities, one that places him and his family at the top.",How would Donald Trump's tax plan benefit him? Let us count the ways | Michael Paarlberg,link,https://www.theguardian.com/commentisfree/2017/apr/27/donald-trump-tax-plan-benefit-organization?CMP=fb_gu,2017-04-27 14:40:00,427,45,148,219,2,9,34,5,158
10513336322_10155360393171323,"Once a retreat for amateur golfers, the Lotte Seongju country club is now in the hands of the most powerful military in the world and its South Korean allies.",'We are a target': South Korean village wakes up on frontline with North,link,https://www.theguardian.com/world/2017/apr/27/we-are-a-target-south-korean-village-frontline-with-north-us-thaad-defence-system-in-seongju?CMP=fb_gu,2017-04-27 14:20:00,136,15,20,100,5,5,1,22,3
10513336322_10155359673821323,When did you last miss a day of work because you had diphtheria? How many of your friends and family have suffered the devastating effects of smallpox?,Vaccines that saved millions – and where the next breakthroughs will be found,link,https://www.theguardian.com/breakthrough-science/2017/apr/24/vaccines-that-saved-millions-and-where-the-next-breakthroughs-will-be-found?CMP=fb_gu,2017-04-27 14:00:00,627,42,144,593,26,1,2,1,4
10513336322_10155359921621323,"""William Oldroyd's fierce feature debut feels like Victorian noir, a twist on a genre probably invented by Shakespeare in the first place.""",Lady Macbeth review – brilliantly chilling subversion of a classic | Peter Bradshaw's film of the week,link,https://www.theguardian.com/film/2017/apr/27/lady-macbeth-review-florence-pugh-william-oldroyd-peter-bradshaw?CMP=fb_gu,2017-04-27 13:45:00,516,33,108,486,25,5,0,0,0
10513336322_10155359829221323,"""Gorillaz turned out to be the smartest artistic move of Damon Albarn's career, emancipating him from the Britpop millstone, revealing him not as a bandwagon jumper, but as the one inarguable musical polymath that maligned era produced.""",Gorillaz: Humanz review – a party album for a world gone mad,link,https://www.theguardian.com/music/2017/apr/27/gorillaz-humanz-review-damon-albarn?CMP=fb_gu,2017-04-27 13:15:00,1842,58,205,1690,143,4,4,0,1
10513336322_10155359943891323,"""In 1975, a strong labor movement guaranteed benefits and a living wage to workers without college degrees. Now, manufacturing jobs have been outsourced and American union membership hovers around 11%. One must have a college degree to compete in the labor market, but tuition costs — and resulting student debt — have skyrocketed as education has become more commodified.""",How long can millennials keep living with their parents? This isn't sustainable | Jamie Peck,link,https://www.theguardian.com/commentisfree/2017/apr/27/millennials-living-parents-sustainable?CMP=fb_gu,2017-04-27 13:00:00,418,104,83,334,2,3,2,45,32
10513336322_10155360155031323,"Sneakerheads queueing for a pair of Kanye West Yeezy Supply trainers: ""I came from London, I've been here since Saturday. The weather's been up and down, so I've just had to deal with it.""",UK trainer fans camp outside store to buy Kanye West style,link,https://www.theguardian.com/uk-news/2017/apr/27/trainer-fans-camp-outside-stores-kanye-west-adidas-yeezy-boost-350-v2?CMP=fb_gu,2017-04-27 12:30:00,281,274,47,127,4,8,118,19,5
10513336322_10155360200351323,"""Despite the leaders of both the Liberal Democrats and Labour trying to shut these discussion down, their members are taking things into their own hands. From Labour-led discussions in Surrey to oust Jeremy Hunt to Lib Dem activists across the country, this grassroots movement is growing.""",In Brighton we're working together to oust the Tories. Corbyn and Farron take heed | Caroline Lucas,link,https://www.theguardian.com/commentisfree/2017/apr/27/brighton-politicians-tories-corbyn-farron-green-party?CMP=fb_gu,2017-04-27 12:15:00,1973,48,308,1837,123,3,8,0,2
10513336322_10155360186756323,"""A lot of kids think they have to do 10 lollipops or Cruyff turns to look good or stand out.""",Steven Gerrard: 'There's a showboating mentality in academies. My teams will be physical',link,https://www.theguardian.com/football/2017/apr/27/steven-gerrard-showboating-academies-physical-liverpool?CMP=fb_gu,2017-04-27 12:07:00,323,55,21,302,10,0,10,0,1
10513336322_10155360176396323,"""Countries with a third country status – and that's what Great Britain will be – cannot and will not have the same or even more rights as a member of the European Union,"" she said. ""You may think that all this is self-evident. But I have to put this so clearly because I get the impression that some in Great Britain still have illusions about this and that is a waste of time.""","Britain's divorce bill must be settled before Brexit talks, says Angela Merkel",link,https://www.theguardian.com/politics/2017/apr/27/britain-divorce-bill-brexit-angela-merkel?CMP=fb_gu,2017-04-27 12:00:00,3447,313,713,2875,199,25,284,50,14
10513336322_10155359219896323,This village is waiting to find out which lucky raffle ticket winner will become the new lord and lady.,£2 raffle ticket could see you become Lord or Lady of Melling Manor,link,https://www.theguardian.com/uk-news/2017/apr/26/raffle-ticket-lord-lady-melling-manor?CMP=fb_gu,2017-04-27 11:40:00,118,44,34,109,5,4,0,0,0
