status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
11784025953_10150587907985954,"""They'll fall in love and here's the bottom line: our trio's down to two."" - Timon from The Lion King",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150587907930954/?type=3,2012-03-01 17:02:57,51731,1556,6776,51731,0,0,0,0,0
11784025953_10150584091580954,"Disney Fact: The Ink and Paint Department applied real make-up to cels of Snow White to give her a rosy, life-like complexion.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150584091580954/?type=3,2012-02-28 16:56:46,32017,830,4060,32017,0,0,0,0,0
11784025953_10150559377920954,Disney Fact: Alice in Wonderland has more characters and more songs than any other Disney animated feature film.,Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150559377920954/?type=3,2012-02-16 13:59:02,39462,1079,5204,39462,0,0,0,0,0
11784025953_10150557433225954,"""Let's go fly a kite, up to the highest height! Let's go fly a kite and send it soaring!""",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150557433035954/?type=3,2012-02-15 16:57:43,33588,1465,2793,33588,0,0,0,0,0
11784025953_10150542831910954,"Finish the lyric: ""They can sing, they can dance. After all, Miss, this is France. And the dinner here is never second _____ !""",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150542831870954/?type=3,2012-02-09 17:03:45,21178,7142,2164,21178,0,0,0,0,0
11784025953_10150527085050954,"""The very things that held you down are gonna carry you up and up and up!"" - Timothy Q. Mouse from Dumbo",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150527084975954/?type=3,2012-02-02 16:58:26,57441,1240,11031,57441,0,0,0,0,0
11784025953_10150522600685954,Disney Fact: The majority of the sculptures seen in the Beauty and the Beast castle are earlier versions of the Beast's character design.,Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150522600505954/?type=3,2012-01-31 16:59:45,28649,766,2146,28649,0,0,0,0,0
11784025953_10150506430105954,"Disney Fact: To realistically draw each drop of the rainstorm in Bambi, animators studied slow motion film of drops of milk hitting a bowl full of water.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150506430010954/?type=3,2012-01-24 16:57:27,23145,660,1579,23145,0,0,0,0,0
11784025953_10150497660465954,"""They say if you dream a thing more than once, it's sure to come true."" - Princess Aurora",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150497660410954/?type=3,2012-01-20 17:05:51,64751,1991,11813,64751,0,0,0,0,0
11784025953_10150491425705954,"Finish the lyric: ""You'll be in my heart, no matter what they say. You'll be here in my heart, ________.""",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150491425620954/?type=3,2012-01-17 17:02:14,37736,7523,6093,37736,0,0,0,0,0
11784025953_323874707646475,"""If there ever comes a day when we can't be together, keep me in your heart, I'll stay there forever."" - Winnie the Pooh",Winnie the Pooh Thotful Spot - Friendship,video,http://www.youtube.com/watch?v=qVx3mH2G1_s,2012-01-11 17:02:42,34669,725,9158,34669,0,0,0,0,0
11784025953_10150477289030954,"""I'm, uh, Mickey Mouse. You know? Mickey Mouse? I hope you've heard of me. I hope.""",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150477288960954/?type=3,2012-01-10 16:58:20,37781,1152,4359,37781,0,0,0,0,0
11784025953_10150464852680954,"Disney Fact: In the beginning of Lady and the Tramp, Jim Dear gives Darling a dog in a hat box. The exchange is based on a real moment between Walt Disney and his wife, Lillian.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150464852580954/?type=3,2012-01-04 16:59:19,26283,731,1763,26283,0,0,0,0,0
11784025953_10150455190570954,"""Life's not a spectator sport. If watching is all you're going to do, then you're going to watch your life go by without you.""  - Laverne from The Hunchback of Notre Dame",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150455190520954/?type=3,2011-12-30 16:58:23,26692,474,3804,26692,0,0,0,0,0
11784025953_265045366892606,"""A little consideration, a little thought for others, makes all the difference."" - Eeyore from Winnie the Pooh",A Thotful Spot from Eeyore,video,http://www.youtube.com/watch?v=mGrK98ZCl0I,2011-12-26 17:03:33,40334,732,6748,40334,0,0,0,0,0
11784025953_10150438850815954,"""She believed in dreams, all right, but she also believed in doing something about them. When Prince Charming didn't come along, she went over to the palace and got him."" - Walt Disney on Cinderella",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150438850755954/?type=3,2011-12-21 17:49:43,33768,843,4688,33768,0,0,0,0,0
11784025953_10150430102625954,Disney Fact: Beauty and the Beast's Lumiere takes his name from the French word for light.,Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150430102580954/?type=3,2011-12-16 17:03:12,15897,547,600,15897,0,0,0,0,0
11784025953_10150426651720954,"""Oh yes. The past can hurt. But the way I see it, you can either run from it, or learn from it."" - Rafiki from The Lion King",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150426651635954/?type=3,2011-12-14 17:00:40,72897,2081,17417,72897,0,0,0,0,0
11784025953_10150422262035954,"Finish the lyric: When you find out who you are, you'll find out what you need, blue skies and __________ guaranteed.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150422261895954/?type=3,2011-12-12 17:02:22,16248,3467,1576,16248,0,0,0,0,0
11784025953_10150414566955954,"""A true hero isn't measured by the size of his strength, but by the strength of his heart."" - Zeus from Hercules",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150414566905954/?type=3,2011-12-09 16:58:01,48147,1159,5113,48147,0,0,0,0,0
11784025953_10150396449710954,"Disney Fact: ""Trust in Me,"" from The Jungle Book, was adapted by Richard and Robert Sherman from their song ""The Land of Sand,"" which was originally written for Mary Poppins.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150396449665954/?type=3,2011-11-30 17:00:40,20674,520,2086,20674,0,0,0,0,0
11784025953_10150394594950954,"Magee, North Pole Christmas Eve Command Center Coordinator (N.P.C.E.C.C.C.C. for short)

Call Sign: Jingle Bell - http://di.sn/Magee 

Like Prep & Landing",Disney Prep & Landing: Naughty vs. Nice,photo,https://www.facebook.com/Disney/photos/a.10150394560920954.350108.11784025953/10150394561255954/?type=3,2011-11-29 16:56:52,1899,177,1130,1899,0,0,0,0,0
11784025953_253545021369464,"Make a little room in your heart for Oscar, the star of Disneynature's newest film Chimpanzee.",Chimpanzee Official Trailer,video,http://www.youtube.com/watch?v=CI5BjbI_IZ8,2011-11-25 12:59:17,11955,428,3087,11955,0,0,0,0,0
11784025953_10150362538875954,"Disney Fact: Pluto's second screen appearance was as Minnie Mouse's dog ""Rover"" in The Picnic (1930).",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150362538805954/?type=3,2011-11-11 17:03:10,27441,736,2268,27441,0,0,0,0,0
11784025953_10150360925460954,"""In our animation we must show not only the actions or reactions of a character, but we must picture also with the action . . . the feeling of those characters."" - Walt Disney",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150360925415954/?type=3,2011-11-10 17:02:23,21212,543,1470,21212,0,0,0,0,0
11784025953_10150356432440954,"Disney Fact: Donald Duck has been in six full-length feature films, more than any other member of classic Mickey and Friends.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150356432395954/?type=3,2011-11-07 16:59:39,35145,1377,5621,35145,0,0,0,0,0
11784025953_10150343591915954,"""Cruella De Vil, Cruella De Vil. If she doesn't scare you, no evil thing will.""",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150343591865954/?type=3,2011-10-27 15:56:36,44473,1497,4262,44473,0,0,0,0,0
11784025953_10150336369865954,"Disney Fact: Today is the 100th birthday of designer Mary Blair. Her style influenced countless Disney films and attractions like Alice in Wonderland, Cinderella, and it's a small world.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150336369830954/?type=3,2011-10-21 16:03:43,27044,946,1148,27044,0,0,0,0,0
11784025953_10150335276940954,"""Cinderella remained ever gentle and kind, for with each dawn she found new hope that someday her dreams of happiness would come true.""",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150335276495954/?type=3,2011-10-20 16:00:09,37254,1013,4113,37254,0,0,0,0,0
11784025953_10150317775920954,"""Steve Jobs was a great friend as well as a trusted advisor. His legacy will extend far beyond the products he created or the businesses he built. It will be the millions of people he inspired, the lives he changed, and the culture he defined."" - Bob Iger http://di.sn/Ic",,status,,2011-10-05 22:54:53,64855,1220,1999,64855,0,0,0,0,0
11784025953_10150316393425954,"Starting next year, four Disney and Disney•Pixar favorites will be back on the big screen in 3D: Beauty and the Beast, Finding Nemo, Monsters, Inc., and The Little Mermaid.",,status,,2011-10-04 20:36:16,45010,2955,4922,45010,0,0,0,0,0
11784025953_199494093457469,"""When there is no honey, the Pooh takes his tummy, wherever the honey will be."" - Winnie the Pooh",Pooh Takes Care of His Tummy,video,http://www.youtube.com/watch?v=rPduHyr4V7o,2011-10-03 15:58:46,15654,425,2539,15654,0,0,0,0,0
11784025953_207198789345637,"Disney Mobile's newest game, Where's My Water is #1 in the App Store! Download it for iPhone, iPad, or iPad Touch: http://di.sn/DisMobileWMW",App Store - Where's My Water?,link,http://itunes.apple.com/us/app/wheres-my-water/id449735650?mt=8,2011-09-27 20:37:50,7106,161,259,7106,0,0,0,0,0
11784025953_10150299921135954,"Have you heard? The fantasy world of AVATAR will be coming to Disney's Animal Kingdom! Find out more from Parks and Resorts Chairman, Tom Staggs: http://di.sn/Gm",Answering Your Questions About AVATAR at Disney Parks,link,http://apps.sms.contextoptional.com/r/np99,2011-09-21 20:00:55,10011,592,0,10011,0,0,0,0,0
11784025953_149499235144750,Help find an elusive picture of John Lasseter from his days as a Jungle Cruise skipper. Join the hunt:,John of the Jungle: The Search for John Lasseter,link,http://www.youtube.com/watch?v=XpW7bxjCn60,2011-09-19 16:00:25,6549,119,482,6549,0,0,0,0,0
11784025953_123343921098795,"""Dumbo, you're standing on the threshold of success. Don't look down, it'll make you dizzy."" - Timothy Q. Mouse",Dumbo Celebrates Disney Courage,video,http://www.youtube.com/watch?v=TColKKBSJ1I,2011-09-12 15:58:07,23320,692,1557,23320,0,0,0,0,0
11784025953_231646520213350,Cast and filmmaker appearances have been announced for the Disney D23 Expo. Any guesses on who the surprise guests will be? http://di.sn/DE,D23 Expo: Behind-the-Scenes with The Walt Disney Studios,link,http://d23.disney.go.com/news/2011/08/the-walt-disney-studios-takes-fans-behind-the-scenes-at-the-d23-expo/,2011-08-10 21:18:16,7685,164,40,7685,0,0,0,0,0
11784025953_155522104518280,"Go under the sea in the new Disneyland attraction, The Little Mermaid ~ Ariel's Undersea Adventure with Jodi Benson and Pat Carroll, the voices behind Ariel and Ursula!",Ariel and Ursula Meet Jodi and Pat at Disney California Adventure Park,video,http://www.youtube.com/watch?v=qEib1uTem94,2011-06-23 16:06:59,13389,569,121,13389,0,0,0,0,0
11784025953_234976676516247,It's time to play the music. It's time to light the lights. It's time to meet The Muppets... ,The Muppets Official Trailer,video,http://www.youtube.com/watch?v=C4YhbpuGdwQ,2011-06-20 20:57:47,16366,766,106,16366,0,0,0,0,0
11784025953_168074996589848,"Gameplay from Disney Universe premiers this week at E3! Watch the latest trailer from Disney Interactive Studios and get ready to suit up as your favorite Disney character this fall.
",E3 Trailer -- Disney Universe,link,http://www.youtube.com/watch?v=26tVAhdL64w,2011-06-07 13:57:15,13122,413,148,13122,0,0,0,0,0
11784025953_184699841580787,See how Disney and non-profit organizations developed the first rehabilitation center for endangered gorillas in the Democratic Republic of Congo. ,Protecting Wildlife and Nature in Africa -- Gorillas,video,http://www.youtube.com/watch?v=9n10WNdenUQ,2011-05-04 18:56:21,11096,263,56,11096,0,0,0,0,0
11784025953_197940070244131,"All the wonderful worlds of Disney came together at 2009's D23 Expo, the ultimate fan event. Take a look! Tickets for the D23 Expo 2011 are now available: http://bit.ly/hVsKsw
",Disney D23 Expo - 2009 Highlights,video,http://www.youtube.com/watch?v=PlJthnD--ZU,2011-04-15 15:57:27,10604,265,36,10604,0,0,0,0,0
11784025953_115799358500874,"Watch the creative journey of Pirates of the Caribbean, from the classic Disneyland attraction to the high-seas adventures of Captain Jack Sparrow. 
",From Disneyland to the Big Screen - An exclusive look at Pirates of the Caribbean: On Stranger Tides,video,http://www.youtube.com/watch?v=iB_WP4fwGow,2011-04-07 15:53:45,10019,368,38,10019,0,0,0,0,0
11784025953_208698535806868,Captain Jack Sparrow returns to theaters this May in 3D with Pirates of the Caribbean: On Stranger Tides. Savvy?,Official Trailer 2 - Pirates of the Caribbean: On Stranger Tides,link,http://www.youtube.com/watch?v=wukFJEvke7E,2011-03-21 18:59:16,18519,1111,136,18519,0,0,0,0,0
11784025953_10150110633225954,"Princes Personals: Adventurous street urchin seeks beautiful girl from the marketplace. Genie, three wishes, and a small monkey included.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150110633160954/?type=3,2011-03-15 16:16:20,25821,1392,475,25821,0,0,0,0,0
11784025953_10150109947230954,Our hearts go out to all those affected by the devastating earthquake in Japan. We are pleased that all of our employees have been located and accounted for. Disney is working with the American Red Cross to support their relief efforts and will also match employee donations to the ARC and Save the Children. This is a challenging time for those affected by this catastrophe--our hopes and prayers remain with them.,,status,,2011-03-14 21:02:42,26332,805,8,26332,0,0,0,0,0
11784025953_10150104902360954,"""Of all the deer in the forest, not one has lived half so long. He's very brave, and very wise. That's why he's known as the Great Prince of the Forest.""",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150104902325954/?type=3,2011-03-08 17:01:34,22914,1099,249,22914,0,0,0,0,0
11784025953_193275840695583,Bambi and Thumper are two of Disney's most famous pals--who are your favorite Disney friends?,Bambi Presents Friendship,link,http://www.youtube.com/watch?v=khJcX0OeW90,2011-03-01 16:54:21,17200,3697,302,17200,0,0,0,0,0
11784025953_10150097044090954,"""We keep moving forward, opening new doors... because we're curious and curiosity keeps leading us down new paths."" - Walter Elias Disney",,status,,2011-02-25 16:53:25,15869,652,47,15869,0,0,0,0,0
11784025953_10150094915945954,"""Don't worry, Pluto. You're a better dog than any of them!"" - Mickey, when Pluto is thrown out of the Society Dog Show.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150094915910954/?type=3,2011-02-22 17:09:41,39253,1901,1323,39253,0,0,0,0,0
11784025953_10150090706425954,Millions of memories are made every day at Disney Parks. Enter daily on Disney.com for a chance to win a vacation to a Disney Park with three of your friends. What memorable moments will you make? http://bit.ly/hOuM8t,Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10150090706375954/?type=3,2011-02-16 16:55:52,31179,2655,4832,31179,0,0,0,0,0
11784025953_500298750953,"""The very things that held you down are going to carry you up and up and up!"" - Timothy Q. Mouse re: Dumbo",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/500298725953/?type=3,2011-02-09 17:09:19,25078,1082,588,25078,0,0,0,0,0
11784025953_194629620562650,"For all of our fans who missed the latest Pirates of the Caribbean: On Stranger Tides spot during the big game, take a look at an extended preview of Jack Sparrow's latest adventure below! Who's excited?",Pirates of the Caribbean On Stranger Tides: Extended Preview Spot,link,http://www.youtube.com/watch?v=NGXpV61opOk,2011-02-06 20:43:44,15163,914,31,15163,0,0,0,0,0
11784025953_497872995953,"""It's a dinglehopper. Humans use these little babies... to straighten their hair out. See?  Just a little twirl here and a yank there and voila."" - Scuttle, The Little Mermaid",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/497872965953/?type=3,2011-02-04 21:39:42,42930,2973,1809,42930,0,0,0,0,0
11784025953_127120587356775,"Did you know that Disney's Alice in Wonderland, not Snow White, could have been Walt Disney's first animated feature length film?
",Alice In Wonderland 60th Anniversary: Result Of The Alice Shorts,link,http://www.youtube.com/watch?v=AhxFmWYCGXU,2011-01-31 17:07:51,10930,409,51,10930,0,0,0,0,0
11784025953_174782252559392,Did you know that elephants are afraid of bees? Find out how researchers at Disney's Animal Kingdom are using that fear to help keep the elephants out of harm's way!,NEWSFEED: Animal Kingdom,video,http://www.youtube.com/watch?v=U3a_FXiH5qU,2011-01-14 17:00:46,6834,568,29,6834,0,0,0,0,0
11784025953_180695275297934,"""If I had a world of my own, everything would be nonsense."" Take a look at some of the nonsense from Alice's world in this album of art and animation from Disney's Alice in Wonderland!",Disney's Alice in Wonderland,photo,https://www.facebook.com/DisneyAliceInWonderland/photos/a.144038392321201.30253.133536493371391/144038422321198/?type=3,2011-01-12 17:00:50,9967,525,58,9967,0,0,0,0,0
11784025953_482544245953,"""Oh, well, what's a royal ball?  I suppose it would be frightfully dull, and boring, and completely... completely wonderful."" -Cinderella",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/482544230953/?type=3,2011-01-05 17:01:07,42507,2756,2958,42507,0,0,0,0,0
11784025953_175568049141710,"""It's the Circle of Life and it moves us all, through despair and hope, through faith and love, till we find our place on the path unwinding."" - Rafiki, The Lion King - Musical ",THE LION KING Sneak Peek,link,http://www.youtube.com/watch?v=-pgZtzDj_7o,2010-12-21 17:04:25,14582,1089,213,14582,0,0,0,0,0
11784025953_175556782468742,"In part two of three, lift-off to lunar orbit. The ground-breaking 1955 ""Man and the Moon"" TV program is remixed to provide a modern look at Walt's timeless interstellar vision.",Disney's Man and the Moon Remix,link,http://www.youtube.com/watch?v=Ktrd5TZwibw,2010-12-16 18:36:55,5424,361,14,5424,0,0,0,0,0
11784025953_175585972463061,"In part one of three, enter Tomorrowland and join Walt Disney in space. This never-before-seen video remixes rare retro footage from Disney's revolutionary 1955 ""Man in Space"" TV program.",Rockets!: Disney's Man in Space Remix,link,http://www.youtube.com/watch?v=rBgkrhnThek,2010-12-15 20:06:09,6029,429,12,6029,0,0,0,0,0
11784025953_119231174811279,"Today marks the 10th anniversary of the release of The Emperor's New Groove! ""Wrong lever!""",Disney Villains,photo,https://www.facebook.com/DisneyVillains/photos/a.350505126054.194641.188282821054/10150102974096055/?type=3,2010-12-15 17:01:19,18126,1512,322,18126,0,0,0,0,0
11784025953_139406722779522,Captain Jack Sparrow is off to find the Fountain of Youth in his latest adventure in Pirates of the Caribbean: On Stranger Tides. Watch the brand new trailer below!,Pirates of the Caribbean: On Stranger Tides Official Trailer,link,http://www.youtube.com/watch?v=KR_9A-cUEJc,2010-12-14 19:55:49,21946,1640,63,21946,0,0,0,0,0
11784025953_176088949086295,"Check out the first trailer from the upcoming Disney PROM, starring Aimee Teegarden.  The film hits theaters April 29, 2011!",PROM - Official Trailer,video,http://www.youtube.com/watch?v=4YziwpXjY2o,2010-12-07 16:41:53,5628,539,19,5628,0,0,0,0,0
11784025953_146849105364642,"Did you know that Walter Elias Disney won a special Academy Award in 1932 for creating Mickey Mouse?  Follow @Disney on Twitter, and follow the innovative story of all things Disney.",Disney (Disney) on Twitter,link,http://twitter.com/Disney,2010-12-06 14:01:12,7126,511,10,7126,0,0,0,0,0
11784025953_177666478926723,We can think of no greater birthday present for Walt than 100 million page Likes across our Disney Facebook network. Thank you all so much for such a wonderful gift.,Disney thanks you: 100 million page Likes,link,http://www.youtube.com/watch?v=bVQ4bskC6D8,2010-12-05 12:03:34,20804,1071,52,20804,0,0,0,0,0
11784025953_107737239297753,"Famous faces in film such as Tim Burton, John Lasseter and Henry Selick are alumni of Walt Disney Animation Studios. Take a look at this clip from ""Waking Sleeping Beauty"" to see how their careers found them returning to their roots throughout the years.http://bit.ly/aixzGq","""Waking Sleeping Beauty"" - The Place To Be",video,http://www.youtube.com/watch?v=mSEx0sYjLNY+,2010-12-02 20:04:46,4784,425,8,4784,0,0,0,0,0
11784025953_148427541871355,Students and teachers alike are getting involved in Disney's Planet Challenge and making the earth a better place for everyone. What do you imagine for your planet?,Disney's Planet Challenge,link,http://www.youtube.com/watch?v=Iwt5D4bOBRo,2010-12-01 14:00:30,5553,513,13,5553,0,0,0,0,0
11784025953_149678985080540,"Fantasia is... dance! Hippos, alligators, centaurs and flowers keep time to Ponchielli's ""Dance of the Hours"" ballet from Disney's animated classic, Fantasia.",The Dance of Fantasia,link,http://www.youtube.com/watch?v=gi2g2fXTCS4,2010-11-30 17:02:03,13174,637,43,13174,0,0,0,0,0
11784025953_158958077480798,"Take a look back at the ways in which Walt Disney Animation Studios' innovations throughout the years has brought us to their 50th Animated Feature, Tangled--in theaters today!",Tangled: Count Up to 50th Animated Motion Picture,video,http://www.youtube.com/watch?v=5gqg3-5srs4,2010-11-24 17:01:11,7837,491,43,7837,0,0,0,0,0
11784025953_460675765953,The wait is over! Now you can join Rapunzel and Flynn Rider on their adventure when you see Tangled --In theaters today!   http://bit.ly/9La2VK,Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/460675735953/?type=3,2010-11-24 15:00:24,21516,1470,1886,21516,0,0,0,0,0
11784025953_156566641055310,"In 1941, Walt Disney traveled to South America as a cultural ambassador for the US Government.  The new documentary ""Walt & El Grupo"" recalls the time and the inspiration it provided for such classics as ""The Three Caballeros.""",WALT AND EL GRUPO - Argentinean Dance,video,http://www.youtube.com/watch?v=1AhM-9FgCNs,2010-11-24 13:06:40,4402,141,5,4402,0,0,0,0,0
11784025953_178092605539974,"A headline in today's LA Times erroneously reported that the Disney fairy tale is a thing of the past, but I feel it is important to set the record straight that they are alive and well at Disney and continue this week with Tangled, a contemporary retelling of a much loved story.  We have a number of projects in development with new twists that audiences will be able to enjoy for many years to come. - Ed Catmull",,status,,2010-11-21 15:55:49,12141,1241,7,12141,0,0,0,0,0
11784025953_146186812096436,"This concept piece for The Jungle Book (1967) effectively suggests the immensity of the jungle, the characters of Mowgli and Bagheera, and the relationship between all three.",Disney,photo,https://www.facebook.com/Disney/photos/a.445994270953.234924.11784025953/457487820953/?type=3,2010-11-18 20:02:14,6228,287,8,6228,0,0,0,0,0
11784025953_175894995756375,"We asked and you answered--the most requested character pages are Mickey Mouse, Winnie the Pooh, and Bambi! Check the pages tab for the rest of your Disney friends who already have pages or are coming soon!",Disney Pages,link,http://www.facebook.com/Disney,2010-11-17 21:03:25,6934,681,4,6934,0,0,0,0,0
11784025953_119843708078347,What is your favorite Disney character that still needs a fan page? Check out the Disney Pages tab and let us know.,Disney Pages,link,http://www.facebook.com/Disney,2010-11-17 17:00:21,10076,3092,3,10076,0,0,0,0,0
11784025953_172976816062859,"Andreas Deja's animation of Jafar and Iago from Aladdin (1992) oozes with wicked smugness, even in a single image!",Disney,photo,https://www.facebook.com/Disney/photos/a.440192065953.226853.11784025953/453841125953/?type=3,2010-11-12 19:00:59,5417,250,12,5417,0,0,0,0,0
11784025953_168299703190344,"By participating in Disney's Planet Challenge, you could win a chance to be written into a Marvel comic! What would you want your superpower to be?",News Feed: Marvel,link,http://www.youtube.com/watch?v=QrnNg827S1A,2010-11-11 14:00:28,3377,374,8,3377,0,0,0,0,0
11784025953_169222936430105,Return to the Hundred Acre Wood this summer when Winnie the Pooh and  all his friends return to theaters with a new big-screen adventure!,"""Winnie the Pooh"" Official Trailer",link,http://www.youtube.com/watch?v=QbFz--GCkOM,2010-11-11 12:02:41,11021,741,48,11021,0,0,0,0,0
11784025953_451853755953,"The song ""Baby Mine"" - when Dumbo is reunited with his mother - remains one of the most touching moments in Disney Animation history.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/451853725953/?type=3,2010-11-09 17:11:56,14575,1587,240,14575,0,0,0,0,0
11784025953_451428375953,"""You can design and create, and build the most wonderful place in the world. But it takes people to make the dream a reality."" Walter Elias Disney 

Thank you to our 10 million fans!",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/451428365953/?type=3,2010-11-08 19:58:30,20160,1034,640,20160,0,0,0,0,0
11784025953_166079870092954,"Is Winnie the Pooh, Tigger or Eeyore your favorite? ""Like"" your favorite character's picture in the album below to decide which one will host the world premiere of the new Winnie the Pooh trailer next week on Facebook!",Disney,photo,https://www.facebook.com/Disney/photos/a.451291665953.238216.11784025953/451291735953/?type=3,2010-11-08 17:21:30,16555,1955,642,16555,0,0,0,0,0
11784025953_168078316550571,"For early shorts like ""Fishin' Around,"" (1931), storyboards clearly outlined each and every gag, like Pluto helping Mickey Mouse fish by dangling from the end of his line.",Disney,photo,https://www.facebook.com/Disney/photos/a.437005930953.211263.11784025953/449884185953/?type=3,2010-11-05 16:03:31,7517,211,31,7517,0,0,0,0,0
11784025953_165346770155641,"""Never need a reason, never need a rhyme. Kick your knees up, step in time!"" - Mary Poppins – The Musical , http://on.fb.me/dnXoND","""Step In Time"" from MARY POPPINS on Broadway",video,http://www.youtube.com/watch?v=1VNGIQ51aiw,2010-11-02 16:05:46,8092,371,28,8092,0,0,0,0,0
11784025953_163682493654556,"Can you say Supercalifragilisticexpialidocious backwards?  Let the original stars and the famous Sherman Brothers songwriting team teach you how in the Disney documentary, ""The Boys"" http://bit.ly/cqzl6c",The Boys: The Sherman Brothers' Story - Supercalifragilisticexpialidocious,video,http://www.youtube.com/watch?v=Sl8DeZiZDWM&p=3728255AFCBDA851,2010-10-30 13:51:59,4144,243,5,4144,0,0,0,0,0
11784025953_166412713387461,"Disney Legend Mary Blair's distinctive and brilliantly colorful design work influenced Disney projects ranging from features like ""Alice in Wonderland"" (shown here, 1951) to attractions at the theme parks like ""it's a small world.""",Disney,photo,https://www.facebook.com/Disney/photos/a.445994270953.234924.11784025953/445994335953/?type=3,2010-10-28 19:00:29,5116,132,3,5116,0,0,0,0,0
11784025953_141283972586700,"After the oil spill in the Gulf of Mexico, Disney's Animal Kingdom and the Audubon Nature Institute rescued a group of sea turtles. Watch as some of them are released back into the wild!",News Feed: Save The Turtles,link,http://www.youtube.com/watch?v=rotqhUOWYxU,2010-10-27 13:35:09,5806,266,7,5806,0,0,0,0,0
11784025953_161895820497565,"Fantasia is full of dancing hippos, marching brooms, mythical creatures, and fairies that change the seasons. Which sequence from Fantasia is your favorite?",Fantasia,photo,https://www.facebook.com/DisneyFantasia/photos/a.143654479014610.23182.122287587817966/143654482347943/?type=3,2010-10-25 19:07:05,12543,1323,94,12543,0,0,0,0,0
11784025953_106249096108588,"Lightning McQueen, Mater and the rest of your favorites from Cars are going global as they race to Tokyo, Italy, Paris, and London in this summer's Cars 2! Take a look at some early concept art for each of the destinations on their adventure.",Disney Pixar,photo,https://www.facebook.com/DisneyPixar/photos/a.456215539077.248551.35245929077/456215549077/?type=3,2010-10-22 19:01:29,6522,384,128,6522,0,0,0,0,0
11784025953_443205580953,"On Friday, October 22, 1993, Tim Burton's The Nightmare Before Christmas was first widely released in theaters!",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/443205565953/?type=3,2010-10-22 16:05:06,17697,1579,619,17697,0,0,0,0,0
11784025953_159130144120831,"Story Supervisor Christopher Sanders' delicate line on Mulan captures both the strong bond between father and daughter, and the distance between them.",Disney,photo,https://www.facebook.com/Disney/photos/a.437005930953.211263.11784025953/442800970953/?type=3,2010-10-21 19:01:53,4445,163,1,4445,0,0,0,0,0
